-84.38880262066144,33.776877666423005,0,-84.39378517172695,33.78123012543277,0,668.0537867312473
-84.39378517172695,33.78123012543277,0,-84.40099513026848,33.77935960869498,1,1366.1233325546546
-84.40099513026848,33.77935960869498,0,-84.40469972898788,33.779599557496205,2,1709.5534329217749
-84.39096887259626,33.769571690695614,1,-84.39651065684585,33.772779872748515,0,624.2194797963126
-84.39651065684585,33.772779872748515,1,-84.398009214924,33.77357055668125,1,788.2791995794021
-84.398009214924,33.77357055668125,1,-84.397389045613,33.7747760996229,2,934.0712058930909
-84.397389045613,33.7747760996229,1,-84.40366325910463,33.77688902399273,3,1559.7669929394865
-84.40366325910463,33.77688902399273,1,-84.40326275302543,33.77845950552504,4,1738.2770203154412
